# Attested inflected forms and the lemma each belongs to.
# Consulted before any rule runs: a form that is listed here needs no
# analysis, and the rules only handle what is missing. Verb lemmas are
# the bare stem, not the -moq infinitive, so lookup and rules agree.
# GENERATED from uzbek_morph uzbek_unified.txt (Salaev, MIT). Do not hand-edit.
# surface<TAB>lemma
artmaaymi	art
artmadi	art
artmadik	art
artmadikmi	art
artmadilar	art
artmadilarmi	art
artmadim	art
artmadimi	art
artmadimmi	art
artmading	art
artmadingiz	art
artmadingizmi	art
artmadingmi	art
artmagan	art
artmaganlar	art
artmaganlarmi	art
artmaganman	art
artmaganmanmi	art
artmaganmi	art
artmaganmiz	art
artmaganmizmi	art
artmagansan	art
artmagansanmi	art
artmagansiz	art
artmagansizlar	art
artmagansizlarmi	art
artmagansizmi	art
artmaing	art
artmaingmi	art
artmayapman	art
artmayapmanmi	art
artmayapmiz	art
artmayapmizmi	art
artmayapsan	art
artmayapsanmi	art
artmayapsiz	art
artmayapsizlar	art
artmayapsizlarmi	art
artmayapsizmi	art
artmayapti	art
artmayaptilar	art
artmayaptilarmi	art
artmayaptimi	art
artmayman	art
artmaymanmi	art
artmaymiz	art
artmaymizmi	art
artmaysiz	art
artmaysizlar	art
artmaysizlarmi	art
artmaysizmi	art
artmi	art
artmoq	art
artsin	art
artsinlar	art
artsinlarmi	art
artsinmi	art
arttirmoq	arttir
artyapman	art
artyapmanmi	art
artyapmiz	art
artyapmizmi	art
artyapsan	art
artyapsanmi	art
artyapsiz	art
artyapsizlar	art
artyapsizlarmi	art
artyapsizmi	art
artyapti	art
artyaptilar	art
artyaptilarmi	art
artyaptimi	art
arzimoq	arzi
arziqmoq	arziq
arzitmoq	arzit
arzonlatmoq	arzonlat
arzonlaşmoq	arzonlaş
arzonlaştirmoq	arzonlaştir
arzonsinmoq	arzonsin
asabiylanmoq	asabiylan
asabiylantirmoq	asabiylantir
asabiylaşmoq	asabiylaş
asabiylaştiradi	asabiylaştir
asabiylaştiradilar	asabiylaştir
asabiylaştiradilarmi	asabiylaştir
asabiylaştiradimi	asabiylaştir
asabiylaştiramadi	asabiylaştir
asabiylaştiramadilar	asabiylaştir
asabiylaştiramadilarmi	asabiylaştir
asabiylaştiramadimi	asabiylaştir
asabiylaştiraman	asabiylaştir
asabiylaştiramanmi	asabiylaştir
asabiylaştiramiz	asabiylaştir
asabiylaştiramizmi	asabiylaştir
asabiylaştirasan	asabiylaştir
asabiylaştirasanmi	asabiylaştir
asabiylaştirasiz	asabiylaştir
asabiylaştirasizlar	asabiylaştir
asabiylaştirasizlarmi	asabiylaştir
asabiylaştirasizmi	asabiylaştir
asabiylaştirdi	asabiylaştir
asabiylaştirdik	asabiylaştir
asabiylaştirdikmi	asabiylaştir
asabiylaştirdilar	asabiylaştir
asabiylaştirdilarmi	asabiylaştir
asabiylaştirdim	asabiylaştir
asabiylaştirdimi	asabiylaştir
asabiylaştirdimmi	asabiylaştir
asabiylaştirding	asabiylaştir
asabiylaştirdingiz	asabiylaştir
asabiylaştirdingizlar	asabiylaştir
asabiylaştirdingizlarmi	asabiylaştir
asabiylaştirdingizmi	asabiylaştir
asabiylaştirdingmi	asabiylaştir
asabiylaştirgan	asabiylaştir
asabiylaştirganlar	asabiylaştir
asabiylaştirganlarmi	asabiylaştir
asabiylaştirganman	asabiylaştir
asabiylaştirganmanmi	asabiylaştir
asabiylaştirganmi	asabiylaştir
asabiylaştirganmiz	asabiylaştir
asabiylaştirganmizmi	asabiylaştir
asabiylaştirgansan	asabiylaştir
asabiylaştirgansanmi	asabiylaştir
asabiylaştirgansiz	asabiylaştir
asabiylaştirgansizlar	asabiylaştir
asabiylaştirgansizlarmi	asabiylaştir
asabiylaştirgansizmi	asabiylaştir
asabiylaştirmadi	asabiylaştir
asabiylaştirmadik	asabiylaştir
asabiylaştirmadikmi	asabiylaştir
asabiylaştirmadilar	asabiylaştir
asabiylaştirmadilarmi	asabiylaştir
asabiylaştirmadim	asabiylaştir
asabiylaştirmadimi	asabiylaştir
asabiylaştirmadimmi	asabiylaştir
asabiylaştirmading	asabiylaştir
asabiylaştirmadingiz	asabiylaştir
asabiylaştirmadingizmi	asabiylaştir
asabiylaştirmadingmi	asabiylaştir
asabiylaştirmagan	asabiylaştir
asabiylaştirmaganlar	asabiylaştir
asabiylaştirmaganlarmi	asabiylaştir
asabiylaştirmaganman	asabiylaştir
asabiylaştirmaganmanmi	asabiylaştir
asabiylaştirmaganmi	asabiylaştir
asabiylaştirmaganmiz	asabiylaştir
asabiylaştirmaganmizmi	asabiylaştir
asabiylaştirmagansan	asabiylaştir
asabiylaştirmagansanmi	asabiylaştir
asabiylaştirmagansiz	asabiylaştir
asabiylaştirmagansizlar	asabiylaştir
asabiylaştirmagansizlarmi	asabiylaştir
asabiylaştirmagansizmi	asabiylaştir
asabiylaştirmayapman	asabiylaştir
asabiylaştirmayapmanmi	asabiylaştir
asabiylaştirmayapmiz	asabiylaştir
asabiylaştirmayapmizmi	asabiylaştir
asabiylaştirmayapsan	asabiylaştir
asabiylaştirmayapsanmi	asabiylaştir
asabiylaştirmayapsiz	asabiylaştir
asabiylaştirmayapsizlar	asabiylaştir
asabiylaştirmayapsizlarmi	asabiylaştir
asabiylaştirmayapsizmi	asabiylaştir
asabiylaştirmayapti	asabiylaştir
asabiylaştirmayaptilar	asabiylaştir
asabiylaştirmayaptilarmi	asabiylaştir
asabiylaştirmayaptimi	asabiylaştir
asabiylaştirmayman	asabiylaştir
asabiylaştirmaymanmi	asabiylaştir
asabiylaştirmaymiz	asabiylaştir
asabiylaştirmaymizmi	asabiylaştir
asabiylaştirmaysiz	asabiylaştir
asabiylaştirmaysizlar	asabiylaştir
asabiylaştirmaysizlarmi	asabiylaştir
asabiylaştirmaysizmi	asabiylaştir
asabiylaştirmoq	asabiylaştir
asabiylaştiryapman	asabiylaştir
asabiylaştiryapmanmi	asabiylaştir
asabiylaştiryapmiz	asabiylaştir
asabiylaştiryapmizmi	asabiylaştir
asabiylaştiryapsan	asabiylaştir
asabiylaştiryapsanmi	asabiylaştir
asabiylaştiryapsiz	asabiylaştir
asabiylaştiryapsizlar	asabiylaştir
asabiylaştiryapsizlarmi	asabiylaştir
asabiylaştiryapsizmi	asabiylaştir
asabiylaştiryapti	asabiylaştir
asabiylaştiryaptilar	asabiylaştir
asabiylaştiryaptilarmi	asabiylaştir
asabiylaştiryaptimi	asabiylaştir
asarlanmoq	asarlan
asfaltlamoq	asfaltla
aslahalamoq	aslahala
asoslamoq	asosla
asoslanmoq	asoslan
asoslantirmoq	asoslantir
asovlaşmoq	asovlaş
asqatmoq	asqat
asradi	asra
asradik	asra
asradikmi	asra
asradilar	asra
asradilarmi	asra
asradim	asra
asradimi	asra
asradimmi	asra
asrading	asra
asradingiz	asra
asradingizlar	asra
asradingizlarmi	asra
asradingizmi	asra
asradingmi	asra
asragan	asra
asraganlar	asra
asraganlarmi	asra
asraganman	asra
asraganmanmi	asra
asraganmi	asra
asraganmiz	asra
asraganmizmi	asra
asragansan	asra
asragansanmi	asra
asragansiz	asra
asragansizlar	asra
asragansizlarmi	asra
asragansizmi	asra
asralmoq	asral
asramadi	asra
asramadik	asra
asramadikmi	asra
asramadilar	asra
asramadilarmi	asra
asramadim	asra
asramadimi	asra
asramadimmi	asra
asramading	asra
asramadingiz	asra
asramadingizmi	asra
asramadingmi	asra
asramagan	asra
asramaganlar	asra
asramaganlarmi	asra
asramaganman	asra
asramaganmanmi	asra
asramaganmi	asra
asramaganmiz	asra
asramaganmizmi	asra
asramagansan	asra
asramagansanmi	asra
asramagansiz	asra
asramagansizlar	asra
asramagansizlarmi	asra
asramagansizmi	asra
asramayman	asra
asramaymanmi	asra
asramaymiz	asra
asramaymizmi	asra
asramaysiz	asra
asramaysizlar	asra
asramaysizlarmi	asra
asramaysizmi	asra
asrami	asra
asramoq	asra
asrang	asra
asranglar	asra
asranglarmi	asra
asrangmi	asra
asrasin	asra
asrasinlar	asra
asrasinlarmi	asra
asrasinmi	asra
asratmoq	asrat
asray	asra
asrayapman	asra
asrayapmanmi	asra
asrayapmiz	asra
asrayapmizmi	asra
asrayapsan	asra
asrayapsanmi	asra
asrayapsiz	asra
asrayapsizlar	asra
asrayapsizlarmi	asra
asrayapsizmi	asra
asrayapti	asra
asrayaptilar	asra
asrayaptilarmi	asra
asrayaptimi	asra
asraydi	asra
asraydilar	asra
asraydilarmi	asra
asraydimi	asra
asraylik	asra
asraylikmi	asra
asrayman	asra
asraymanmi	asra
asraymi	asra
asraymiz	asra
asraymizmi	asra
asraysan	asra
asraysanmi	asra
asraysiz	asra
asraysizlar	asra
asraysizlarmi	asra
asraysizmi	asra
asrmaay	asra
asrmaaylik	asra
asrmaaylikmi	asra
asrmaaymi	asra
asrmayapman	asra
asrmayapmanmi	asra
asrmayapmiz	asra
asrmayapmizmi	asra
asrmayapsan	asra
asrmayapsanmi	asra
asrmayapsiz	asra
asrmayapsizlar	asra
asrmayapsizlarmi	asra
asrmayapsizmi	asra
asrmayapti	asra
asrmayaptilar	asra
asrmayaptilarmi	asra
asrmayaptimi	asra
atalanmoq	atalan
atanmoq	atan
avaylamoq	avayla
avjlantirmoq	avjlantir
avramoq	avra
avtomatlaşmoq	avtomatlaş
avtomatlaştirmoq	avtomatlaştir
axtarmoq	axtar
ayamoq	aya
ayaşmoq	ayaş
aybladi	aybla
aybladik	aybla
aybladikmi	aybla
aybladilar	aybla
aybladilarmi	aybla
aybladim	aybla
aybladimi	aybla
aybladimmi	aybla
ayblading	aybla
aybladingiz	aybla
aybladingizlar	aybla
aybladingizlarmi	aybla
aybladingizmi	aybla
aybladingmi	aybla
ayblagan	aybla
ayblaganlar	aybla
ayblaganlarmi	aybla
ayblaganman	aybla
ayblaganmanmi	aybla
ayblaganmi	aybla
ayblaganmiz	aybla
ayblaganmizmi	aybla
ayblagansan	aybla
ayblagansanmi	aybla
ayblagansiz	aybla
ayblagansizlar	aybla
ayblagansizlarmi	aybla
ayblagansizmi	aybla
ayblamadi	aybla
ayblamadik	aybla
ayblamadikmi	aybla
ayblamadilar	aybla
ayblamadilarmi	aybla
ayblamadim	aybla
ayblamadimi	aybla
ayblamadimmi	aybla
ayblamading	aybla
ayblamadingiz	aybla
ayblamadingizmi	aybla
ayblamadingmi	aybla
ayblamagan	aybla
ayblamaganlar	aybla
ayblamaganlarmi	aybla
ayblamaganman	aybla
ayblamaganmanmi	aybla
ayblamaganmi	aybla
ayblamaganmiz	aybla
ayblamaganmizmi	aybla
ayblamagansan	aybla
ayblamagansanmi	aybla
ayblamagansiz	aybla
ayblamagansizlar	aybla
ayblamagansizlarmi	aybla
ayblamagansizmi	aybla
ayblamayman	aybla
ayblamaymanmi	aybla
ayblamaymiz	aybla
ayblamaymizmi	aybla
ayblamaysiz	aybla
ayblamaysizlar	aybla
ayblamaysizlarmi	aybla
ayblamaysizmi	aybla
ayblamoq	aybla
ayblayapman	aybla
ayblayapmanmi	aybla
ayblayapmiz	aybla
ayblayapmizmi	aybla
ayblayapsan	aybla
ayblayapsanmi	aybla
ayblayapsiz	aybla
ayblayapsizlar	aybla
ayblayapsizlarmi	aybla
ayblayapsizmi	aybla
ayblayapti	aybla
ayblayaptilar	aybla
ayblayaptilarmi	aybla
ayblayaptimi	aybla
ayblaydi	aybla
ayblaydilar	aybla
ayblaydilarmi	aybla
ayblaydimi	aybla
ayblayman	aybla
ayblaymanmi	aybla
ayblaymiz	aybla
ayblaymizmi	aybla
ayblaysan	aybla
ayblaysanmi	aybla
ayblaysiz	aybla
ayblaysizlar	aybla
ayblaysizlarmi	aybla
ayblaysizmi	aybla
ayblaşmoq	ayblaş
ayblmayapman	aybla
ayblmayapmanmi	aybla
ayblmayapmiz	aybla
ayblmayapmizmi	aybla
ayblmayapsan	aybla
ayblmayapsanmi	aybla
ayblmayapsiz	aybla
ayblmayapsizlar	aybla
ayblmayapsizlarmi	aybla
ayblmayapsizmi	aybla
ayblmayapti	aybla
ayblmayaptilar	aybla
ayblmayaptilarmi	aybla
ayblmayaptimi	aybla
aybsitmoq	aybsit
aygoqlamoq	aygoqla
ayhaylamoq	ayhayla
ayirboşlamoq	ayirboşla
ayirmoq	ayir
ayirtirmoq	ayirtir
aylamoq	ayla
aylanişmoq	aylaniş
aylanmoq	aylan
aylantiradi	aylantir
aylantiradilar	aylantir
aylantiradilarmi	aylantir
aylantiradimi	aylantir
aylantiramadi	aylantir
aylantiramadilar	aylantir
aylantiramadilarmi	aylantir
aylantiramadimi	aylantir
aylantiraman	aylantir
aylantiramanmi	aylantir
aylantiramiz	aylantir
aylantiramizmi	aylantir
aylantirasan	aylantir
aylantirasanmi	aylantir
aylantirasiz	aylantir
aylantirasizlar	aylantir
aylantirasizlarmi	aylantir
aylantirasizmi	aylantir
aylantirdi	aylantir
aylantirdik	aylantir
aylantirdikmi	aylantir
aylantirdilar	aylantir
aylantirdilarmi	aylantir
aylantirdim	aylantir
aylantirdimi	aylantir
aylantirdimmi	aylantir
aylantirding	aylantir
aylantirdingiz	aylantir
aylantirdingizlar	aylantir
aylantirdingizlarmi	aylantir
aylantirdingizmi	aylantir
aylantirdingmi	aylantir
aylantirgan	aylantir
aylantirganlar	aylantir
aylantirganlarmi	aylantir
aylantirganman	aylantir
aylantirganmanmi	aylantir
aylantirganmi	aylantir
aylantirganmiz	aylantir
aylantirganmizmi	aylantir
aylantirgansan	aylantir
aylantirgansanmi	aylantir
aylantirgansiz	aylantir
aylantirgansizlar	aylantir
aylantirgansizlarmi	aylantir
aylantirgansizmi	aylantir
aylantirmadi	aylantir
aylantirmadik	aylantir
aylantirmadikmi	aylantir
aylantirmadilar	aylantir
aylantirmadilarmi	aylantir
aylantirmadim	aylantir
aylantirmadimi	aylantir
aylantirmadimmi	aylantir
aylantirmading	aylantir
aylantirmadingiz	aylantir
aylantirmadingizmi	aylantir
aylantirmadingmi	aylantir
aylantirmagan	aylantir
aylantirmaganlar	aylantir
aylantirmaganlarmi	aylantir
aylantirmaganman	aylantir
aylantirmaganmanmi	aylantir
aylantirmaganmi	aylantir
aylantirmaganmiz	aylantir
aylantirmaganmizmi	aylantir
aylantirmagansan	aylantir
aylantirmagansanmi	aylantir
aylantirmagansiz	aylantir
aylantirmagansizlar	aylantir
aylantirmagansizlarmi	aylantir
aylantirmagansizmi	aylantir
aylantirmayapman	aylantir
aylantirmayapmanmi	aylantir
aylantirmayapmiz	aylantir
aylantirmayapmizmi	aylantir
aylantirmayapsan	aylantir
aylantirmayapsanmi	aylantir
aylantirmayapsiz	aylantir
aylantirmayapsizlar	aylantir
aylantirmayapsizlarmi	aylantir
aylantirmayapsizmi	aylantir
aylantirmayapti	aylantir
aylantirmayaptilar	aylantir
aylantirmayaptilarmi	aylantir
aylantirmayaptimi	aylantir
aylantirmayman	aylantir
aylantirmaymanmi	aylantir
aylantirmaymiz	aylantir
aylantirmaymizmi	aylantir
aylantirmaysiz	aylantir
aylantirmaysizlar	aylantir
aylantirmaysizlarmi	aylantir
aylantirmaysizmi	aylantir
aylantirmoq	aylantir
aylantiryapman	aylantir
aylantiryapmanmi	aylantir
aylantiryapmiz	aylantir
aylantiryapmizmi	aylantir
aylantiryapsan	aylantir
aylantiryapsanmi	aylantir
aylantiryapsiz	aylantir
aylantiryapsizlar	aylantir
aylantiryapsizlarmi	aylantir
aylantiryapsizmi	aylantir
aylantiryapti	aylantir
aylantiryaptilar	aylantir
aylantiryaptilarmi	aylantir
aylantiryaptimi	aylantir
aylaşmoq	aylaş
aymaşmoq	aymaş
aynamoq	ayna
aynatmoq	aynat
ayniganmoq	aynigan
aynimoq	ayni
aynitmoq	aynit
ayqaşmoq	ayqaş
ayqirmoq	ayqir
ayramayman	ajra
ayramaymanmi	ajra
ayrayman	ajra
ayraymanmi	ajra
ayrilişmoq	ayriliş
ayrilmoq	ayril
aytadi	ayt
aytadilar	ayt
aytadilarmi	ayt
aytadimi	ayt
aytamadi	ayt
aytamadilar	ayt
aytamadilarmi	ayt
aytamadimi	ayt
aytaman	ayt
aytamanmi	ayt
aytamiz	ayt
aytamizmi	ayt
aytasan	ayt
aytasanmi	ayt
aytasiz	ayt
aytasizlar	ayt
aytasizlarmi	ayt
aytasizmi	ayt
aytay	ayt
aytaylik	ayt
aytaylikmi	ayt
aytaymi	ayt
aytdi	ayt
aytdik	ayt
aytdikmi	ayt
aytdilar	ayt
aytdilarmi	ayt
aytdim	ayt
aytdimi	ayt
aytdimmi	ayt
aytding	ayt
aytdingiz	ayt
aytdingizlar	ayt
aytdingizlarmi	ayt
aytdingizmi	ayt
aytdingmi	ayt
aytgan	ayt
aytganlar	ayt
aytganlarmi	ayt
aytganman	ayt
aytganmanmi	ayt
aytganmi	ayt
aytganmiz	ayt
aytganmizmi	ayt
aytgansan	ayt
aytgansanmi	ayt
aytgansiz	ayt
aytgansizlar	ayt
aytgansizlarmi	ayt
aytgansizmi	ayt
ayting	ayt
aytinglar	ayt
aytinglarmi	ayt
aytingmi	ayt
aytişmoq	aytiş
aytmaay	ayt
aytmaaylik	ayt
aytmaaylikmi	ayt
aytmaaymi	ayt
aytmadi	ayt
aytmadik	ayt
aytmadikmi	ayt
aytmadilar	ayt
aytmadilarmi	ayt
aytmadim	ayt
aytmadimi	ayt
aytmadimmi	ayt
aytmading	ayt
aytmadingiz	ayt
aytmadingizmi	ayt
aytmadingmi	ayt
aytmagan	ayt
aytmaganlar	ayt
aytmaganlarmi	ayt
aytmaganman	ayt
aytmaganmanmi	ayt
aytmaganmi	ayt
aytmaganmiz	ayt
aytmaganmizmi	ayt
aytmagansan	ayt
aytmagansanmi	ayt
aytmagansiz	ayt
aytmagansizlar	ayt
aytmagansizlarmi	ayt
aytmagansizmi	ayt
aytmaing	ayt
aytmaingmi	ayt
aytmayapman	ayt
aytmayapmanmi	ayt
aytmayapmiz	ayt
aytmayapmizmi	ayt
aytmayapsan	ayt
aytmayapsanmi	ayt
aytmayapsiz	ayt
aytmayapsizlar	ayt
aytmayapsizlarmi	ayt
aytmayapsizmi	ayt
aytmayapti	ayt
aytmayaptilar	ayt
aytmayaptilarmi	ayt
aytmayaptimi	ayt
aytmayman	ayt
aytmaymanmi	ayt
aytmaymiz	ayt
aytmaymizmi	ayt
aytmaysiz	ayt
aytmaysizlar	ayt
aytmaysizlarmi	ayt
aytmaysizmi	ayt
aytmi	ayt
aytmoq	ayt
aytsin	ayt
aytsinlar	ayt
aytsinlarmi	ayt
aytsinmi	ayt
ayttirmoq	ayttir
aytyapman	ayt
aytyapmanmi	ayt
aytyapmiz	ayt
aytyapmizmi	ayt
aytyapsan	ayt
aytyapsanmi	ayt
aytyapsiz	ayt
aytyapsizlar	ayt
aytyapsizlarmi	ayt
aytyapsizmi	ayt
aytyapti	ayt
aytyaptilar	ayt
aytyaptilarmi	ayt
aytyaptimi	ayt
azoblamoq	azobla
azoblanmoq	azoblan
azotlamoq	azotla
backanalaşmoq	backanalaş
backanalaştirmoq	backanalaştir
bacqilamoq	bacqila
baddoslamoq	baddosla
badlanmoq	badlan
bagişlamoq	bagişla
bagişlanmoq	bagişlan
bajarişmoq	bajariş
bajarmoq	bajar
bajartirmoq	bajartir
balandlamoq	balandla
balandlatmoq	balandlat
balandlaşmoq	balandlaş
balanslamoq	balansla
balqimoq	balqi
balqitmoq	balqit
balzamlamoq	balzamla
bandlamoq	bandla
bankrotlaşmoq	bankrotlaş
baqilmoq	baqil
baqiradi	baqir
baqiradilar	baqir
baqiradilarmi	baqir
baqiradimi	baqir
baqiramadi	baqir
baqiramadilar	baqir
baqiramadilarmi	baqir
baqiramadimi	baqir
baqiraman	baqir
baqiramanmi	baqir
baqiramiz	baqir
baqiramizmi	baqir
baqirasan	baqir
baqirasanmi	baqir
baqirasiz	baqir
baqirasizlar	baqir
baqirasizlarmi	baqir
baqirasizmi	baqir
baqirdi	baqir
baqirdik	baqir
baqirdikmi	baqir
baqirdilar	baqir
baqirdilarmi	baqir
baqirdim	baqir
baqirdimi	baqir
baqirdimmi	baqir
baqirding	baqir
baqirdingiz	baqir
baqirdingizlar	baqir
baqirdingizlarmi	baqir
baqirdingizmi	baqir
baqirdingmi	baqir
baqirgan	baqir
baqirganlar	baqir
baqirganlarmi	baqir
baqirganman	baqir
baqirganmanmi	baqir
baqirganmi	baqir
baqirganmiz	baqir
baqirganmizmi	baqir
baqirgansan	baqir
baqirgansanmi	baqir
baqirgansiz	baqir
baqirgansizlar	baqir
baqirgansizlarmi	baqir
baqirgansizmi	baqir
baqirişmoq	baqiriş
baqirmadi	baqir
baqirmadik	baqir
baqirmadikmi	baqir
baqirmadilar	baqir
baqirmadilarmi	baqir
baqirmadim	baqir
baqirmadimi	baqir
baqirmadimmi	baqir
baqirmading	baqir
baqirmadingiz	baqir
baqirmadingizmi	baqir
baqirmadingmi	baqir
baqirmagan	baqir
baqirmaganlar	baqir
baqirmaganlarmi	baqir
baqirmaganman	baqir
baqirmaganmanmi	baqir
baqirmaganmi	baqir
baqirmaganmiz	baqir
baqirmaganmizmi	baqir
baqirmagansan	baqir
baqirmagansanmi	baqir
baqirmagansiz	baqir
baqirmagansizlar	baqir
baqirmagansizlarmi	baqir
baqirmagansizmi	baqir
baqirmayapman	baqir
baqirmayapmanmi	baqir
baqirmayapmiz	baqir
baqirmayapmizmi	baqir
baqirmayapsan	baqir
baqirmayapsanmi	baqir
baqirmayapsiz	baqir
baqirmayapsizlar	baqir
baqirmayapsizlarmi	baqir
baqirmayapsizmi	baqir
baqirmayapti	baqir
baqirmayaptilar	baqir
baqirmayaptilarmi	baqir
baqirmayaptimi	baqir
baqirmayman	baqir
baqirmaymanmi	baqir
baqirmaymiz	baqir
baqirmaymizmi	baqir
baqirmaysiz	baqir
baqirmaysizlar	baqir
baqirmaysizlarmi	baqir
baqirmaysizmi	baqir
baqiryapman	baqir
baqiryapmanmi	baqir
baqiryapmiz	baqir
baqiryapmizmi	baqir
baqiryapsan	baqir
baqiryapsanmi	baqir
baqiryapsiz	baqir
baqiryapsizlar	baqir
baqiryapsizlarmi	baqir
baqiryapsizmi	baqir
baqiryapti	baqir
baqiryaptilar	baqir
baqiryaptilarmi	baqir
baqiryaptimi	baqir
barabarlaştirmoq	barabarlaştir
baravarlamoq	baravarla
baravarlanmoq	baravarlan
baravarlaşmoq	baravarlaş
baravarlaştirmoq	baravarlaştir
barglamoq	bargla
baslaşmoq	baslaş
basma-baslaşmoq	basma-baslaş
bastaladi	bastala
bastaladik	bastala
bastaladikmi	bastala
bastaladilar	bastala
bastaladilarmi	bastala
bastaladim	bastala
bastaladimi	bastala
bastaladimmi	bastala
bastalading	bastala
bastaladingiz	bastala
bastaladingizlar	bastala
bastaladingizlarmi	bastala
bastaladingizmi	bastala
bastaladingmi	bastala
bastalagan	bastala
bastalaganlar	bastala
bastalaganlarmi	bastala
bastalaganman	bastala
bastalaganmanmi	bastala
bastalaganmi	bastala
bastalaganmiz	bastala
bastalaganmizmi	bastala
bastalagansan	bastala
bastalagansanmi	bastala
bastalagansiz	bastala
bastalagansizlar	bastala
bastalagansizlarmi	bastala
bastalagansizmi	bastala
bastalamadi	bastala
bastalamadik	bastala
bastalamadikmi	bastala
bastalamadilar	bastala
bastalamadilarmi	bastala
bastalamadim	bastala
bastalamadimi	bastala
bastalamadimmi	bastala
bastalamading	bastala
bastalamadingiz	bastala
bastalamadingizmi	bastala
bastalamadingmi	bastala
bastalamagan	bastala
bastalamaganlar	bastala
bastalamaganlarmi	bastala
bastalamaganman	bastala
bastalamaganmanmi	bastala
bastalamaganmi	bastala
bastalamaganmiz	bastala
bastalamaganmizmi	bastala
bastalamagansan	bastala
bastalamagansanmi	bastala
bastalamagansiz	bastala
bastalamagansizlar	bastala
bastalamagansizlarmi	bastala
bastalamagansizmi	bastala
bastalamayman	bastala
bastalamaymanmi	bastala
bastalamaymiz	bastala
bastalamaymizmi	bastala
bastalamaysiz	bastala
bastalamaysizlar	bastala
bastalamaysizlarmi	bastala
bastalamaysizmi	bastala
bastalamoq	bastala
bastalayapman	bastala
bastalayapmanmi	bastala
bastalayapmiz	bastala
bastalayapmizmi	bastala
bastalayapsan	bastala
bastalayapsanmi	bastala
bastalayapsiz	bastala
bastalayapsizlar	bastala
bastalayapsizlarmi	bastala
bastalayapsizmi	bastala
bastalayapti	bastala
bastalayaptilar	bastala
bastalayaptilarmi	bastala
bastalayaptimi	bastala
bastalaydi	bastala
bastalaydilar	bastala
bastalaydilarmi	bastala
bastalaydimi	bastala
bastalayman	bastala
bastalaymanmi	bastala
bastalaymiz	bastala
bastalaymizmi	bastala
bastalaysan	bastala
bastalaysanmi	bastala
bastalaysiz	bastala
bastalaysizlar	bastala
bastalaysizlarmi	bastala
bastalaysizmi	bastala
bastalmayapman	bastala
bastalmayapmanmi	bastala
bastalmayapmiz	bastala
bastalmayapmizmi	bastala
bastalmayapsan	bastala
bastalmayapsanmi	bastala
bastalmayapsiz	bastala
bastalmayapsizlar	bastala
bastalmayapsizlarmi	bastala
bastalmayapsizmi	bastala
bastalmayapti	bastala
bastalmayaptilar	bastala
bastalmayaptilarmi	bastala
bastalmayaptimi	bastala
batraklaştirmoq	batraklaştir
batraqlaşmoq	batraqlaş
battarlaşmoq	battarlaş
baxillaşmoq	baxillaş
baxyalamoq	baxyala
baybaylamoq	baybayla
baylaşmoq	baylaş
bayramlaşmoq	bayramlaş
beh-behlamoq	beh-behla
bejalmoq	bejal
bejamoq	beja
bekilmoq	bekil
bekinişmoq	bekiniş
bekinmoq	bekin
bekintirmoq	bekintir
bekitmoq	bekit
bekittirmoq	bekittir
beklamoq	bekla
beklanmoq	beklan
belamoq	bela
belanmoq	belan
belaşmoq	belaş
belaştirmoq	belaştir
belcalamoq	belcala
belgilamoq	belgila
belgilanmoq	belgilan
belgilatmoq	belgilat
belgilaşmoq	belgilaş
bellaşmoq	bellaş
bemazalaşmoq	bemazalaş
bemazalaştirmoq	bemazalaştir
beradi	ber
beradilar	ber
beradilarmi	ber
beradimi	ber
beramadi	ber
beramadilar	ber
beramadilarmi	ber
beramadimi	ber
beraman	ber
beramanmi	ber
beramiz	ber
beramizmi	ber
berasan	ber
berasanmi	ber
berasiz	ber
berasizlar	ber
berasizlarmi	ber
berasizmi	ber
beray	ber
beraylik	ber
beraylikmi	ber
beraymi	ber
berdi	ber
berdik	ber
berdikmi	ber
berdilar	ber
berdilarmi	ber
berdim	ber
berdimi	ber
berdimmi	ber
berding	ber
berdingiz	ber
berdingizlar	ber
berdingizlarmi	ber
berdingizmi	ber
berdingmi	ber
berdirmoq	berdir
bergan	ber
berganlar	ber
berganlarmi	ber
berganman	ber
berganmanmi	ber
berganmi	ber
berganmiz	ber
berganmizmi	ber
bergansan	ber
bergansanmi	ber
bergansiz	ber
bergansizlar	ber
bergansizlarmi	ber
bergansizmi	ber
berilişmoq	beriliş
berilmoq	beril
bering	ber
beringlar	ber
beringlarmi	ber
beringmi	ber
berkinmoq	berkin
bermaay	ber
bermaaylik	ber
bermaaylikmi	ber
bermaaymi	ber
bermadi	ber
bermadik	ber
bermadikmi	ber
bermadilar	ber
bermadilarmi	ber
bermadim	ber
bermadimi	ber
bermadimmi	ber
bermading	ber
bermadingiz	ber
bermadingizmi	ber
bermadingmi	ber
bermagan	ber
bermaganlar	ber
bermaganlarmi	ber
bermaganman	ber
bermaganmanmi	ber
bermaganmi	ber
bermaganmiz	ber
bermaganmizmi	ber
bermagansan	ber
bermagansanmi	ber
bermagansiz	ber
bermagansizlar	ber
bermagansizlarmi	ber
bermagansizmi	ber
bermaing	ber
bermaingmi	ber
bermayapman	ber
bermayapmanmi	ber
bermayapmiz	ber
bermayapmizmi	ber
bermayapsan	ber
bermayapsanmi	ber
bermayapsiz	ber
bermayapsizlar	ber
bermayapsizlarmi	ber
